0,-394.78,-290.5,-119.34,-40.948,-79.064,-40.229,-81.221,-355.94,-733.5,-1236.2,-614.84,-1067.9,-970.82,-1102.4,-903.22,-1002.5,-862.95,-750.04,-366.73,-519.19,-800.38,-851.44,-657.27,-578.16
0,-495.46,-282.59,-164.64,-124.37,-121.49,-173.27,-162.49,-351.63,-812.61,-1200.2,-791.03,-832.03,-857.92,-891.72,-1032.7,-853.6,-679.56,-771.62,-381.11,-572.41,-823.4,-696.1,-583.2,-442.96
0,-368.17,-291.94,-245.91,-118.62,-117.9,-160.33,-174.71,-240.88,-519.19,-793.91,-686.76,-902.5,-819.8,-752.92,-787.44,-918.33,-937.74,-691.79,-629.22,-527.82,-726.31,-683.16,-483.95,-552.99
0,-487.55,-253.1,-205.64,-119.34,-122.21,-120.78,-119.34,-306.32,-398.37,-617,-975.86,-869.42,-1012.5,-965.07,-854.32,-819.08,-714.8,-619.87,-719.84,-597.58,-833.46,-951.41,-576.72,-906.82
0,-424.26,-348.75,-208.51,-204.92,-166.08,-131.56,-122.93,-398.37,-955.72,-1001.7,-864.39,-611.24,-684.6,-583.2,-593.98,-561.62,-664.46,-582.48,-417.07,-558.74,-808.29,-788.16,-639.29,-653.67
0,-688.91,-356.66,-120.78,-158.89,-120.06,-118.62,-156.73,-450.87,-862.23,-1162.1,-851.44,-694.67,-673.81,-600.46,-560.18,-678.84,-487.55,-299.13,-388.3,-599.74,-721.99,-937.74,-747.88,-580.32
0,-481.08,-261.01,-214.27,-122.21,-123.65,-123.65,-123.65,-338.68,-1072.9,-858.64,-754.36,-784.56,-601.18,-595.42,-575.29,-563.06,-537.17,-520.63,-584.63,-632.82,-866.55,-800.38,-711.93,-614.84
0,-576.72,-302,-302.72,-122.21,-163.92,-152.42,-134.44,-446.56,-968.67,-1174.3,-769.46,-622.75,-691.79,-547.96,-487.55,-499.05,-334.37,-358.82,-432.17,-542.2,-732.78,-920.48,-696.82,-586.07
0,-460.22,-340.84,-203.48,-87.694,-122.21,-122.21,-166.8,-492.58,-1106,-1251.3,-833.46,-714.08,-506.25,-601.18,-660.87,-599.02,-557.31,-460.22,-396.21,-481.79,-696.1,-737.82,-516.31,-493.3
0,-516.31,-304.16,-135.16,-133.72,-125.81,-126.53,-84.817,-374.64,-602.61,-835.62,-884.53,-1123.3,-995.28,-1049.2,-998.87,-737.82,-601.18,-580.32,-446.56,-476.76,-788.88,-785.28,-651.52,-587.51
0,-533.57,-264.61,-220.74,-183.34,-133,-127.97,-171.84,-232.96,-418.51,-813.33,-1070.8,-1053.5,-913.29,-773.06,-996,-607.65,-634.26,-607.65,-739.97,-847.13,-796.79,-768.74,-830.59,-628.5
0,-512.72,-304.16,-173.27,-126.53,-137.32,-112.86,-143.07,-499.05,-1029.8,-1095.2,-966.51,-744.29,-698.98,-548.68,-693.95,-984.49,-725.59,-369.61,-392.62,-678.13,-869.42,-1065,-698.26,-761.55
0,-614.12,-256.7,-125.81,-120.78,-125.09,-121.49,-314.23,-524.23,-1159.2,-1092.4,-869.42,-578.16,-646.48,-628.5,-537.17,-382.55,-505.53,-438.64,-393.34,-818.36,-1080.9,-847.85,-669.5,-629.22
0,-589.67,-231.53,-149.54,-163.21,-121.49,-123.65,-168.24,-372.48,-1087.3,-1106.7,-972.98,-570.97,-515.6,-558.03,-574.57,-504.81,-520.63,-412.04,-573.85,-688.91,-1003.2,-961.48,-677.41,-676.69
0,-519.19,-312.79,-215.7,-159.61,-166.8,-230.81,-173.27,-546.52,-1212.5,-1176.5,-885.24,-558.74,-786.72,-580.32,-575.29,-465.97,-509.12,-506.25,-394.06,-586.07,-831.31,-983.05,-691.07,-583.2
0,-478.92,-315.67,-192.69,-115.74,-95.604,-122.21,-191.25,-404.84,-1080.9,-1157.8,-781.69,-749.32,-634.26,-652.96,-668.78,-664.46,-435.77,-517.75,-456.62,-604.05,-873.74,-1060.7,-553.71,-688.91
0,-521.35,-343.72,-213.55,-203.48,-160.33,-132.28,-175.43,-273.96,-702.58,-702.58,-1025.5,-1034.8,-804.7,-811.17,-860.07,-780.97,-833.46,-631.38,-551.55,-654.39,-743.57,-806.14,-781.69,-573.13
0,-544.36,-487.55,-336.52,-217.14,-135.16,-119.34,-113.58,-249.51,-440.8,-703.3,-1154.2,-1500.1,-1195.9,-1123.3,-1070.1,-916.89,-791.03,-599.74,-778.09,-672.37,-961.48,-852.16,-699.7,-823.4
0,-417.79,-308.48,-166.8,-119.34,-942.06,-1214.6,-1272.2,-1515.9,-1290.1,-1266.4,-911.13,-822.68,-747.88,-519.91,-640.01,-576,-883.81,-834.18,-435.05,-710.49,-762.27,-1016.9,-849.29,-588.23
0,-537.89,-300.57,-183.34,-122.21,-164.64,-166.8,-217.14,-692.51,-1331.1,-1267.8,-668.06,-581.04,-925.52,-701.86,-784.56,-543.64,-512.72,-557.31,-534.29,-660.15,-968.67,-1008.2,-699.7,-760.11
0,-704.02,-297.69,-163.21,-87.694,-120.06,-83.379,-163.92,-371.04,-1189.5,-1346.9,-780.25,-605.49,-574.57,-601.89,-555.15,-533.57,-494.74,-518.47,-613.4,-523.51,-912.57,-951.41,-573.13,-564.5
0,-427.86,-307.76,-170.4,-168.96,-122.93,-125.09,-169.68,-519.91,-1172.9,-1044.2,-778.09,-732.06,-754.36,-698.26,-753.64,-720.56,-773.06,-784.56,-587.51,-640.01,-975.14,-916.17,-750.76,-576
0,-491.14,-318.54,-220.74,-161.77,-84.098,-120.06,-166.08,-427.14,-1137.7,-1331.1,-665.18,-816.92,-642.17,-661.59,-592.55,-543.64,-581.04,-518.47,-706.17,-690.35,-774.49,-826.99,-631.38,-411.32
0,-417.07,-404.84,-204.92,-158.89,-158.89,-165.36,-206.36,-343.72,-599.02,-916.17,-1272.2,-1141.3,-908.98,-937.02,-798.23,-816.92,-725.59,-798.95,-678.84,-655.83,-739.25,-695.39,-525.66,-554.43
0,-492.58,-510.56,-265.33,-212.83,-167.52,-127.25,-122.93,-266.77,-525.66,-606.93,-1267.8,-1097.4,-1049.9,-807.57,-970.11,-932.71,-806.86,-650.08,-591.68,-737.24,-675.11,-906.1,-739.25,-629.37
0,-656.41,-311.5,-171.69,-126.53,-125.95,-124.23,-193.55,-353.78,-1196.6,-1178.5,-780.39,-653.82,-555.72,-609.81,-568.96,-795.06,-724.3,-474.6,-476.04,-781.54,-876.76,-1071.5,-685.46,-594.56
0,-435.77,-351.48,-229.51,-158.75,-113.01,-130.84,-128.83,-621.31,-1065.5,-1255,-822.68,-641.45,-687.47,-614.7,-648.93,-645.48,-415.06,-438.64,-486.11,-633.39,-933.72,-903.22,-746.16,-636.56
0,-573.85,-402.69,-228.65,-127.97,-116.46,-128.54,-213.69,-389.17,-1007.4,-1145.4,-722.86,-535.01,-482.37,-797.65,-864.96,-611.53,-433.47,-503.37,-613.55,-644.33,-975.72,-1036.1,-935.73,-524.94
0,-499.05,-427.71,-182.91,-87.406,-131.71,-127.97,-176.29,-607.5,-1115.5,-1406.6,-845.69,-631.96,-527.82,-525.81,-704.73,-596,-409.88,-478.92,-545.94,-515.45,-869.28,-1126.5,-670.79,-687.47
0,-581.04,-374.5,-253.1,-180.03,-132.86,-137.46,-288.2,-551.7,-1210.2,-1146.3,-851.44,-763.71,-522.07,-663.89,-643.46,-676.83,-536.16,-569.53,-534.44,-729.19,-860.94,-773.77,-680.86,-604.05
0,-431.45,-321.28,-262.59,-85.392,-176.29,-186.08,-231.81,-354.93,-648.93,-896.61,-966.51,-885.96,-837.06,-892.58,-1053.4,-934.87,-598.3,-667.34,-590.24,-606.35,-734.94,-564.64,-678.84,-659.86
0,-351.77,-438.07,-222.61,-134.01,-129.98,-115.02,-123.08,-230.66,-453.03,-809.73,-1131.1,-1043.6,-1231.2,-913.29,-975.14,-853.46,-622.17,-630.8,-662.74,-491.86,-860.94,-742.13,-519.19,-647.78
0,-645.19,-240.73,-241.59,-125.38,-175.43,-81.653,-289.35,-304.02,-1172.8,-1301.9,-875.03,-739.25,-617.86,-605.2,-686.32,-476.62,-597.44,-539.62,-586.79,-631.96,-827.57,-813.47,-663.89,-730.62
0,-631.09,-273.24,-169.68,-166.23,-129.41,-124.23,-157.6,-505.67,-1135.4,-1077.8,-886.83,-547.38,-554.29,-639.43,-622.46,-445.84,-705.6,-478.92,-693.8,-705.6,-913.29,-969.39,-629.94,-785.28
0,-535.01,-444.4,-237.28,-173.13,-121.64,-165.94,-177.16,-362.41,-1165.6,-1255.6,-793.05,-578.16,-445.26,-586.22,-590.24,-598.3,-479.78,-576.44,-497.62,-508.55,-886.54,-980.32,-780.1,-706.46
0,-637.71,-333.65,-163.92,-81.94,-163.92,-124.23,-217.43,-366.44,-1115.5,-1241.2,-928.25,-616.42,-742.13,-616.42,-694.38,-470.58,-453.6,-512.86,-622.46,-565.5,-955.58,-954.43,-785.86,-718.54
0,-670.21,-344.29,-173.42,-129.41,-124.8,-121.64,-214.84,-594.85,-1093.7,-1155.8,-693.23,-614.98,-701,-696.97,-715.38,-690.35,-547.38,-566.66,-451.59,-549.97,-845.69,-817.5,-493.59,-506.25
0,-345.15,-544.79,-284.17,-206.5,-139.19,-166.23,-187.51,-315.81,-394.63,-686.32,-1116.7,-889.42,-843.68,-935.73,-1072.9,-909.55,-779.53,-772.34,-793.91,-690.35,-691.79,-854.9,-571.83,-609.81
