0,1335.8,982.96,403.89,138.69,267.64,136.25,274.94,1204.4,2481.7,4182.5,2080.3,3613.1,3284.7,3729.9,3055.9,3391.7,2919.7,2537.7,1240.9,1756.7,2708,2880.8,2223.8,1956.2
0,1676.4,956.2,557.18,420.92,411.19,586.37,549.88,1189.8,2749.4,4060.8,2676.4,2815.1,2902.7,3017,3493.9,2888.1,2299.3,2610.7,1289.5,1936.7,2785.9,2355.2,1973.2,1498.8
0,1245.7,987.83,832.11,401.46,399.03,542.58,591.24,815.08,1756.7,2686.1,2323.6,3053.5,2773.7,2547.4,2664.2,3107,3172.7,2340.6,2128.9,1785.9,2457.4,2311.4,1637.5,1871
0,1649.6,856.44,695.86,403.89,413.62,408.76,403.89,1036.5,1347.9,2087.6,3301.7,2941.6,3425.8,3265.2,2890.5,2771.3,2418.5,2097.3,2435.5,2021.9,2819.9,3219,1951.3,3068.1
0,1435.5,1180,705.59,693.43,562.04,445.25,416.06,1347.9,3233.6,3389.3,2924.6,2068.1,2316.3,1973.2,2009.7,1900.2,2248.2,1970.8,1411.2,1890.5,2734.8,2666.7,2163,2211.7
0,2330.9,1206.8,408.76,537.71,406.33,401.46,530.41,1525.5,2917.3,3931.9,2880.8,2350.4,2279.8,2031.6,1895.4,2296.8,1649.6,1012.2,1313.9,2029.2,2442.8,3172.7,2530.4,1963.5
0,1627.7,883.21,725.06,413.62,418.49,418.49,418.49,1146,3630.2,2905.1,2552.3,2654.5,2034.1,2014.6,1946.5,1905.1,1817.5,1761.5,1978.1,2141.1,2931.9,2708,2408.7,2080.3
0,1951.3,1021.9,1024.3,413.62,554.74,515.81,454.99,1510.9,3277.4,3973.2,2603.4,2107,2340.6,1854,1649.6,1688.6,1131.4,1214.1,1462.3,1834.5,2479.3,3114.3,2357.7,1983
0,1557.2,1153.3,688.56,296.84,413.62,413.62,564.48,1666.7,3742.1,4233.6,2819.9,2416,1712.9,2034.1,2236,2026.8,1885.6,1557.2,1340.6,1630.2,2355.2,2496.3,1747,1669.1
0,1747,1029.2,457.42,452.55,425.79,428.22,287.1,1267.6,2038.9,2827.2,2992.7,3800.5,3367.4,3549.9,3379.5,2496.3,2034.1,1963.5,1510.9,1613.1,2669.1,2656.9,2204.4,1987.8
0,1805.3,895.37,746.96,620.44,450.12,433.09,581.51,788.32,1416.1,2751.8,3622.9,3564.5,3090,2615.6,3369.8,2056,2146,2056,2503.6,2866.2,2695.8,2601,2810.2,2126.5
0,1734.8,1029.2,586.37,428.22,464.72,381.99,484.18,1688.6,3484.2,3705.6,3270.1,2518.2,2365,1856.4,2347.9,3330.9,2455,1250.6,1328.5,2294.4,2941.6,3603.4,2362.5,2576.6
0,2077.8,868.61,425.79,408.76,423.36,411.19,1063.3,1773.7,3922.1,3695.8,2941.6,1956.2,2187.3,2126.5,1817.5,1294.4,1710.5,1484.2,1330.9,2768.8,3656.9,2868.6,2265.2,2128.9
0,1995.1,783.45,506.08,552.31,411.19,418.49,569.34,1260.3,3678.8,3744.5,3292,1931.9,1744.5,1888.1,1944,1708,1761.5,1394.2,1941.6,2330.9,3394.1,3253,2292,2289.5
0,1756.7,1058.4,729.92,540.14,564.48,781.02,586.37,1849.1,4102.2,3980.5,2995.1,1890.5,2661.8,1963.5,1946.5,1576.6,1722.6,1712.9,1333.3,1983,2812.6,3326,2338.2,1973.2
0,1620.4,1068.1,652.07,391.73,323.6,413.62,647.2,1369.8,3656.9,3917.3,2644.8,2535.3,2146,2209.2,2262.8,2248.2,1474.4,1751.8,1545,2043.8,2956.2,3588.8,1873.5,2330.9
