0,293.22,215.83,88.813,30.641,58.927,30.108,60.528,264.4,544.58,917.63,456.52,579.27,507.22,604.89,457.06,530.71,427.17,343.38,272.4,385.54,594.21,632.11,488.01,429.31
0,367.93,209.96,122.44,92.549,90.414,128.84,120.83,261.19,603.29,890.94,587.28,404.22,423.43,448.52,553.12,420.23,291.08,359.39,283.08,425.04,611.29,516.83,433.04,328.97
0,273.47,216.9,182.74,88.279,87.746,119.23,129.91,179.01,385.54,589.41,509.89,670,608.62,558.99,584.61,681.74,696.15,513.63,467.2,391.95,539.24,507.22,359.39,410.63
0,362.06,188.08,152.86,88.813,90.948,89.881,88.813,227.57,295.88,458.12,724.43,645.45,751.65,716.43,634.24,608.09,530.71,460.26,534.44,443.71,618.76,706.29,428.24,673.2
0,315.1,259.06,154.99,152.32,123.5,97.886,91.482,295.88,709.49,743.65,641.71,453.86,508.29,433.04,441.05,417.03,493.35,432.51,309.76,414.9,600.09,585.14,474.67,485.34
0,511.49,264.93,89.881,118.17,89.347,88.279,116.56,334.84,640.11,862.66,632.11,515.76,500.29,445.85,415.96,504.02,362.06,222.23,288.41,445.32,536.04,696.15,555.26,430.91
0,357.26,193.95,159.26,90.948,92.015,92.015,92.015,251.59,796.48,637.44,560.06,582.47,446.38,442.11,427.17,418.1,398.89,386.61,434.11,469.87,643.31,594.21,528.57,456.52
0,428.24,224.37,224.9,90.948,121.9,113.36,100.02,331.64,719.1,871.73,571.27,462.39,513.63,406.89,362.06,370.6,248.39,266.53,320.97,402.62,544.05,683.34,517.36,435.18
0,341.78,253.19,151.25,65.331,90.948,90.948,124.04,365.8,821.03,928.84,618.76,530.17,375.94,446.38,490.68,444.78,413.83,341.78,294.28,357.79,516.83,547.78,383.41,366.33
0,383.41,225.97,100.55,99.487,93.616,94.15,63.196,278.27,447.45,620.37,656.66,833.84,738.84,778.87,741.51,547.78,446.38,430.91,331.64,354.06,585.68,583.01,483.74,436.24
0,396.22,196.62,164.06,136.31,98.953,95.217,127.77,173.14,310.83,603.82,794.88,782.07,678,573.93,739.38,451.19,470.93,451.19,549.39,628.9,591.55,570.73,616.63,466.66
0,380.74,225.97,128.84,94.15,102.16,84.01,106.42,370.6,764.46,813.03,717.5,552.59,518.96,407.42,515.23,730.84,538.71,274.54,291.61,503.49,645.45,790.61,518.43,565.4
0,455.99,190.75,93.616,89.881,93.083,90.414,233.44,389.28,860.52,810.89,645.45,429.31,480.01,466.66,398.89,284.14,375.4,325.77,292.15,607.56,802.35,629.44,497.08,467.2
0,437.84,172.07,111.23,121.37,90.414,92.015,125.1,276.67,807.16,821.57,722.3,423.97,382.87,414.36,426.64,374.87,386.61,306.02,426.1,511.49,744.71,713.76,502.95,502.42
0,385.54,232.37,160.33,118.7,124.04,171.53,128.84,405.82,900.02,873.33,657.19,414.9,584.07,430.91,427.17,346.05,378.07,375.94,292.68,435.18,617.16,729.77,513.09,433.04
0,355.66,234.51,143.25,86.145,71.201,90.948,142.18,300.69,802.35,859.46,580.34,556.32,470.93,484.81,496.55,493.35,323.64,384.48,339.11,448.52,648.65,787.41,411.16,511.49
0,387.14,255.32,158.73,151.25,119.23,98.42,130.44,203.56,521.63,521.63,761.26,768.2,597.42,602.22,638.51,579.81,618.76,468.8,409.56,485.88,552.05,598.48,580.34,425.57
0,404.22,362.06,249.99,161.39,100.55,88.813,84.544,185.41,327.37,522.17,856.79,1113.5,887.74,833.84,794.35,680.67,587.28,445.32,577.67,499.22,713.76,632.64,519.5,611.29
0,310.29,229.17,124.04,88.813,699.35,901.62,944.31,1125.2,957.66,940.04,676.4,610.76,555.26,386.08,475.2,427.7,656.12,619.3,323.1,527.5,565.93,754.85,630.51,436.78
0,399.42,223.3,136.31,90.948,122.44,124.04,161.39,514.16,988.08,941.11,496.02,431.44,687.08,521.1,582.47,403.69,380.74,413.83,396.75,490.15,719.1,748.45,519.5,564.33
0,522.7,221.17,121.37,65.331,89.347,62.129,121.9,275.6,882.94,999.82,579.27,449.59,426.64,446.92,412.23,396.22,367.4,385.01,455.46,388.75,677.47,706.29,425.57,419.17
0,317.76,228.64,126.7,125.64,91.482,93.083,126.17,386.08,870.66,775.13,577.67,543.51,560.06,518.43,559.53,534.98,573.93,582.47,436.24,475.2,723.9,680.14,557.39,427.7
0,364.73,236.64,164.06,120.3,62.662,89.347,123.5,317.23,844.51,988.08,493.88,606.49,476.8,491.21,439.98,403.69,431.44,385.01,524.3,512.56,575,613.96,468.8,305.49
