0,1959.7,1442.2,592.62,203.54,392.73,199.97,403.44,1767,3641,6136.1,3052,3873,3450.6,4163.3,3234,3786.1,3153.1,2652.2,1820.5,2577.3,3972.9,4226.4,3262.6,2870
0,2459.5,1402.9,817.5,617.61,603.33,860.33,806.79,1745.6,4033.6,5957.6,3926.5,2702.2,2890.2,3117.4,3876.6,3047.2,2242.9,2759.3,1891.9,2841.4,4087.2,3455.4,2894.9,2198.9
0,1827.7,1449.3,1220.9,589.05,585.48,796.08,867.47,1195.9,2577.3,3940.8,3409,4479.8,4128.8,3856.3,4087.2,4796.3,4952.2,3790.9,3123.4,2620.1,3605.3,3391.1,2402.4,2745
0,2420.2,1256.5,1021,592.62,606.9,599.76,592.62,1520.7,1977.6,3062.7,4843.9,4315.6,5085.4,4909.3,4419.1,4303.7,3845.6,3433.9,3573.2,2966.3,4137.1,4722.5,2862.8,4501.2
0,2106.1,1731.3,1035.2,1017.4,824.64,653.3,610.47,1977.6,4743.9,4972.4,4290.6,3034.2,3457.7,3013.9,3127,3025.8,3595.8,3248.3,2070.4,2773.6,4012.2,3912.3,3173.4,3244.8
0,3419.7,1770.6,599.76,788.94,596.19,589.05,778.23,2238.2,4279.9,5768.4,4226.4,3448.2,3404.2,3099.6,2959.2,3607.7,2717.7,1841.9,1927.6,2977,3583.9,4654.7,3712.4,2880.7
0,2388.1,1295.8,1063.8,606.9,614.04,614.04,614.04,1681.3,5325.8,4262.1,3744.5,3894.4,3043.7,3074.6,3034.2,3033,2964,2941.3,2902.1,3141.2,4301.3,3972.9,3533.9,3052
0,2862.8,1499.3,1502.8,606.9,813.93,756.82,667.58,2216.7,4808.2,5829.1,3819.4,3091.3,3493.4,2839,2598.7,2715.3,1957.4,2138.2,2145.4,2691.5,3637.4,4569,3458.9,2909.2
0,2284.6,1692,1010.3,435.56,606.9,606.9,828.21,2445.2,5490,6211,4137.1,3544.6,2572.5,3103.2,3458.9,3211.4,3063.9,2641.5,1966.9,2391.6,3455.4,3662.4,2563,2448.8
0,2563,1510,671.15,664.01,624.74,628.31,421.28,1859.8,2991.3,4147.8,4390.6,5575.6,4999.8,5327,5136.6,3900.4,3281.6,3237.6,2216.7,2366.7,3915.8,3898,3234,2916.4
0,2648.7,1313.7,1095.9,910.3,660.44,635.45,853.19,1156.6,2077.5,4037.2,5315.1,5229.4,4592.8,3956.3,5122.3,3254.3,3445.8,3373.3,3673.1,4205,3955.1,3815.9,4122.9,3119.8
0,2545.1,1510,860.33,628.31,681.86,560.49,710.41,2477.3,5111.6,5436.4,4797.5,3694.5,3529.1,2842.6,3623.1,5124.7,3899.2,2191.8,1949,3366.1,4315.6,5286.5,3466.1,3780.2
0,3048.4,1274.4,624.74,599.76,621.18,603.33,1560,2602.2,5754.1,5422.2,4315.6,2870,3268.6,3238.8,2845,2137,2806.9,2534.4,1952.6,4062.2,5365,4208.5,3323.3,3123.4
0,2927.1,1149.5,742.54,810.36,603.33,614.04,835.35,1849.1,5397.2,5493.5,4829.6,2834.3,2618.9,2889,3030.6,2743.8,2881.9,2402.4,2848.5,3419.7,4979.5,4772.5,3362.6,3359
0,2577.3,1552.8,1070.9,792.51,828.21,1145.9,860.33,2712.9,6018.3,5839.8,4394.1,2773.6,3964.6,2999.7,3034.2,2551.1,2824.7,2870,1956.2,2909.2,4126.4,4879.6,3430.4,2894.9
0,2377.4,1567.1,956.71,574.77,474.83,606.9,949.57,2009.7,5365,5747,3880.1,3719.5,3207.9,3360.2,3498.2,3536.3,2460.7,2927.1,2266.7,2998.5,4337,5265.1,2748.6,3419.7
0,2588,1706.3,1060.2,1010.3,796.08,656.87,871.04,1360.1,3487.5,3487.5,5090.2,5136.6,4053.8,4145.5,4447.7,4114.5,4434.6,3491.1,2737.9,3248.3,3690.9,4001.5,3880.1,2845
0,2702.2,2420.2,1670.6,1078.1,671.15,592.62,564.06,1238.7,2188.2,3491.1,5729.1,7446.1,5995.7,5694.6,5490,4789.2,4224,3334,3862.3,3337.6,4772.5,4229.9,3473.2,4087.2
0,2074,1531.4,828.21,592.62,4676.1,6029,6314.5,7524.6,6403.8,6286,4522.6,4083.6,3771.9,2699.8,3355.4,3097.2,4684.5,4497.7,2159.6,3526.7,3783.8,5047.4,4215.7,2919.9
0,2670.1,1492.1,910.3,606.9,817.5,828.21,1078.1,3437.5,6607.2,6293.1,3316.1,2884.2,4653.5,3602.9,4072.9,2936.6,2842.6,3123.4,2652.2,3276.9,4808.2,5004.5,3473.2,3773
0,3494.6,1477.9,810.36,435.56,596.19,414.14,813.93,1841.9,5904,6685.8,3873,3005.6,2911.6,3106.7,2934.2,2886.6,2753.4,2930.6,3044.9,2598.7,4529.8,4722.5,2845,2802.1
0,2123.9,1527.8,846.05,838.91,610.47,621.18,842.48,2580.8,5821.9,5183,3862.3,3633.8,3804,3585,3919.4,3814.7,4134.8,4251.4,2916.4,3176.9,4840.3,4547.6,3726.6,2859.3
0,2438.1,1581.4,1095.9,803.22,417.71,596.19,824.64,2120.4,5647,6607.2,3301.9,4055,3247.1,3403,3119.8,2936.6,3181.7,2930.6,3505.3,3426.8,3844.4,4105,3134.1,2041.8
0,2070.4,2009.7,1017.4,788.94,788.94,821.07,1024.5,1706.3,2973.5,4547.6,6314.5,5664.9,4571.4,4770.1,4140.7,4293,3899.2,4322.7,3369.7,3255.5,3669.5,3451.8,2609.4,2752.2
0,2445.2,2534.4,1317.2,1056.7,831.78,631.88,610.47,1324.4,2609.4,3012.7,6293.1,5447.1,5271,4127.6,4993.8,4867.7,4302.5,3583.9,2937.1,3659.5,3351.1,4497.7,3669.5,3124.1
0,3258.3,1546.4,852.48,628.31,625.46,616.89,960.99,1756.3,5939.7,5849.8,3873.7,3245.5,2818.1,3146,3002.7,4184.5,3892.7,2712.9,2363.1,3879.4,4352,5318.6,3402.5,2951.3
0,2163.2,1744.9,1139.5,788.23,561.21,649.73,639.74,3084.1,5288.7,6229.6,4083.6,3184.1,3472,3170.3,3399.7,3442,2357.9,2534.4,2413.1,3144.1,4634.7,4483.4,3703.8,3159.8
0,2848.5,1999,1135.2,635.45,578.34,638.31,1060.9,1931.9,5000.2,5685.6,3588.1,2655.8,2454,4078.4,4472,3273.6,2449.2,2855.7,3045.6,3198.4,4843.2,5143,4644.7,2605.8
0,2477.3,2123.2,908.16,434.13,654.01,635.45,875.32,3015.6,5537.1,6982,4197.8,3137,2679.6,2729.1,3676.7,3196.4,2332.2,2734.3,2710,2558.7,4314.9,5591.3,3329.7,3412.5
0,2884.2,1859.1,1256.5,893.89,659.73,682.57,1430.7,2738.6,6006.8,5689.9,4226.4,3790.9,2651,3414.4,3372.5,3597.7,2959,3184.1,2652.9,3619.6,4273.5,3840.9,3379.7,2998.5
0,2141.8,1594.9,1303.7,424.14,875.32,923.87,1150.9,1762,3221.2,4450.5,4797.5,4397.7,4214.5,4549.5,5407.2,4878.4,3267.4,3669.5,2929.9,3009.9,3648.1,2802.9,3369.7,3275.5
0,1746.3,2174.6,1105.2,665.44,645.45,571.2,611.18,1145.2,2248.9,4019.3,5614.2,5180.1,6170.6,4652.3,5018.8,4474.3,3385.9,3488.2,3289.7,2441.6,4273.5,3683.8,2577.3,3215.5
0,3202.6,1195.2,1199.4,622.6,871.04,405.58,1436.4,1509.3,5821.2,6462.3,4343.4,3669.5,3126.5,3123.2,3585.3,2603.9,3263.1,3035.6,2912.8,3137,4107.9,4037.9,3295.4,3626.7
0,3132.7,1356.5,842.48,825.35,642.59,616.89,782.52,2510.2,5635.6,5350,4402,2717.2,2810.9,3293.1,3268.3,2451.1,3799.9,2734.3,3443.9,3502.5,4533.3,4811.8,3127,3898
0,2655.8,2206,1178,859.62,604.04,823.92,879.61,1799.1,5785.5,6232.4,3936.5,2870,2269.8,3028.9,3108.4,3207.9,2679.1,3218.3,2470.2,2524.4,4400.6,4866,3872.3,3506.8
0,3165.5,1656.3,813.93,407.01,813.93,616.89,1079.5,1819.1,5537.1,6161,4607.6,3059.9,3743.3,3178.8,3625.3,2573.9,2549.2,2902.8,3089.8,2807.1,4743.2,4737.5,3900.8,3566.7
0,3326.9,1709.2,861.05,642.59,619.75,604.04,1066.6,2952.8,5428.6,5737,3441.1,3052.7,3539.1,3578.6,3729.5,3664.8,3014.6,3169.8,2241.7,2730,4197.8,4057.9,2450.2,2513
0,1713.4,2704.3,1410.7,1025.2,691.14,825.35,931.01,1567.8,1959,3406.8,5542.8,4414.8,4247.3,4763.7,5504.2,4752.8,4166.9,4190.7,3940.8,3426.8,3433.9,4243.5,2838.5,3027
0,2210.3,2384.5,923.87,889.6,781.09,875.32,762.53,922.44,1602.1,3755.2,5314.4,4840.3,6042.1,4396.8,5385.7,4360.1,3107.5,3423.9,2780,3284,4105,3558.2,3241.2,2821.4
0,2494.4,2098.9,838.2,836.77,674,845.34,1050.9,2558.7,4918.9,4933.1,4443.4,4726.1,2695.3,3255.9,3319.7,2575.4,2533.5,2712.9,2533,3284,4420.5,5285.8,4409.1,4055
0,3301.2,2010.4,1323.7,852.48,608.33,866.76,664.01,2427.3,4462,5307.2,4120.7,3665.2,3379.2,3734.3,3623.8,3100.8,2981.8,2313.1,2620.1,3191.2,4983.1,4523.4,3718.1,2750
0,2901.4,1339.4,871.04,602.61,417,611.18,588.34,2184.6,5382.9,4669,4040.8,3716.6,3119.3,3570.1,3872.3,3861.8,2564.9,3251.2,2574.4,3379.7,5390,5118.7,3165.5,2731.5
0,3265.5,2003.3,875.32,628.31,616.89,828.21,664.01,2260.3,5939.7,5093,4022.2,2967,3374.9,2617.7,3785.2,2839.5,2613.4,2398.8,2645.8,2880,4020.8,4157.8,3129.8,2013.3
0,2460.2,2091.8,1363.6,1152.3,711.13,749.68,1280.8,2017.6,5839.8,4804.6,4212.1,3680.9,3077.9,3283.1,3758.1,3372.1,3281.6,3458.2,2210.3,3648.1,4764.6,3945.1,3326.9,2137.5
0,1760.6,1991.9,1102.3,836.77,838.2,618.32,833.92,1736.3,2423.1,5178.7,5372.9,4150.7,4600,5039.3,6092.5,4057.4,4148.3,3773.8,2751.5,4023.6,4152.1,2732.9,2724.3,2056.1
0,1963.3,1849.1,906.74,1120.9,863.9,923.87,739.68,1268,2298.8,4026.5,6178.2,5482.8,4985.5,5163.5,6014,5125.4,3512.9,3676.7,3750.9,3863.7,6063.9,4364.9,3406.8,3561
0,2478.7,1856.2,842.48,605.47,813.93,665.44,942.43,2133.2,5705.6,6482.3,3693.8,3274,3660.5,3788.5,3736.6,3530.6,2913.3,2373.1,2564.4,3101.3,4994.5,4968.8,2998.5,2951.3
0,3137,1493.6,1085.2,399.87,585.48,619.75,725.4,2230.3,5719.8,5735.6,4240.6,3334,3129.3,3363,3888,3129.3,2814.8,2880,2884.2,3141.2,4436.3,4473.4,3433.9,2624.4
