0,2949.6,2170.6,891.92,306.33,591.07,300.96,607.18,2659.4,5480,9235.3,4593.5,7978.1,7252.9,8236,6747.8,7489.2,6447,5603.5,2740,3879,5979.6,6361,4910.5,4319.5
0,3701.7,2111.5,1230.4,929.53,908.04,1294.9,1214.3,2627.2,6070.9,8966.7,5909.8,6216,6409.4,6661.9,7714.9,6377.2,5077,5764.7,2847.5,4276.5,6151.5,5200.6,4357.1,3309.5
0,2750.8,2181.3,1837.5,886.55,881.18,1198.1,1305.6,1799.9,3879,5931.2,5130.8,8891.4,8273.6,7774,8031.9,9009.6,9154.7,7317.3,4701,3943.5,5426.2,5103.9,3615.7,4131.5
0,3642.6,1891.2,1536.6,891.92,913.41,902.67,891.92,2288.7,2976.4,4609.6,7290.5,8644.3,9713.4,9358.8,8531.5,8268.2,7489.2,6780.1,5377.9,4464.6,6226.7,7107.8,4308.8,6774.7
0,3169.8,2605.7,1558.1,1531.2,1241.1,983.25,918.78,2976.4,7140,7483.9,6457.7,6715.6,7263.6,6506.1,6586.7,6344.9,7113.2,6500.7,3116.1,4174.5,6038.7,5888.3,4776.2,4883.6
0,5146.9,2664.8,902.67,1187.4,897.29,886.55,1171.3,3368.6,6441.6,8681.9,6361,7338.8,7183,6635,6334.2,7220.6,5791.6,4384,2901.2,4480.7,5394,7005.7,5587.4,4335.6
0,3594.2,1950.3,1601.1,913.41,924.16,924.16,924.16,2530.5,8015.7,6414.8,5635.8,8010.4,6640.4,6597.4,6447,6355.7,6162.3,6038.7,4367.9,4727.8,6473.9,5979.6,5318.8,4593.5
0,4308.8,2256.5,2261.9,913.41,1225,1139.1,1004.7,3336.4,7236.7,8773.2,5748.6,6801.6,7317.3,6242.8,5791.6,5877.5,4647.2,4829.9,3228.9,4050.9,5474.6,6876.8,5206,4378.6
0,3438.4,2546.6,1520.5,655.54,913.41,913.41,1246.5,3680.2,8262.9,9348.1,6226.7,7483.9,5931.2,6640.4,7086.3,6624.3,6312.7,5587.4,2960.3,3599.6,5200.6,5512.2,3857.5,3685.6
0,3857.5,2272.6,1010.1,999.37,940.27,945.65,634.05,2799.1,4502.2,6242.8,6608.2,10541,9584.5,9987.4,9611.3,7661.2,6640.4,6484.6,3336.4,3562,5893.6,5866.8,4867.5,4389.4
0,3986.4,1977.1,1649.4,1370.1,994,956.39,1284.1,1740.8,3126.8,6076.3,7999.6,10020,8972,7924.4,9589.9,6688.8,6887.5,6688.8,5528.3,6328.8,5952.7,5743.2,6205.2,4695.6
0,3830.6,2272.6,1294.9,945.65,1026.2,843.57,1069.2,3728.6,7693.4,8182.3,7220.6,7709.5,7371,6248.2,7333.4,9503.9,7569.8,4910.5,2933.4,5066.3,6495.3,7956.6,5216.7,5689.5
0,4588.1,1918.1,940.27,902.67,934.9,908.04,2347.8,3916.6,8660.4,8160.8,6495.3,6468.5,6978.9,6844.6,6162.3,5007.2,5925.9,5426.2,2938.8,6113.9,8074.8,6334.2,5001.8,4701
0,4405.5,1730,1117.6,1219.6,908.04,924.16,1257.2,2783,8123.2,8268.2,7269,6414.8,6001.1,6318.1,6441.6,5920.5,6038.7,5227.5,4287.3,5146.9,7494.6,7183,5060.9,5055.5
0,3879,2337.1,1611.8,1192.8,1246.5,1724.6,1294.9,4083.1,9058,8789.4,6613.5,6323.4,8026.5,6484.6,6447,5630.4,5952.7,5931.2,2944.2,4378.6,6210.6,7344.2,5163,4357.1
0,3578.1,2358.6,1439.9,865.06,714.63,913.41,1429.2,3024.8,8074.8,8649.7,5839.9,7747.1,6887.5,7027.2,7145.4,7113.2,5404.7,6017.2,3411.6,4512.9,6527.6,7924.4,4136.9,5146.9
0,3895.1,2568.1,1595.7,1520.5,1198.1,988.63,1311,2047,5248.9,5248.9,7661.2,9880,8160.8,8209.1,8574.5,7983.5,8375.7,6866,4120.7,4889,5555.2,6022.6,5839.9,4281.9
0,4067,3642.6,2514.4,1622.6,1010.1,891.92,848.94,1864.3,3293.4,5254.3,8622.8,13356,11083,10541,10143,8998.9,8058.7,6629.7,5813,5023.3,7183,6366.4,5227.5,6151.5
0,3121.5,2304.9,1246.5,891.92,7038,9074.1,9503.9,11325,9638.2,9460.9,6806.9,8295.1,7736.4,6033.3,6930.5,6452.4,8751.8,8381.1,3250.4,5308,5694.9,7596.7,6344.9,4394.7
0,4018.7,2245.8,1370.1,913.41,1230.4,1246.5,1622.6,5173.7,9944.4,9471.7,4991.1,6490,9063.4,7392.5,8010.4,6210.6,5979.6,6312.7,3991.8,4932,7236.7,7532.2,5227.5,5678.7
0,5259.7,2224.3,1219.6,655.54,897.29,623.3,1225,2772.3,8886.1,10063,5829.2,6672.6,6441.6,6645.8,6296.6,6135.4,5845.3,6022.6,4582.8,3911.2,6817.7,7107.8,4281.9,4217.4
0,3196.7,2299.5,1273.4,1262.6,918.78,934.9,1268,3884.4,8762.5,7800.8,5813,7618.2,7784.7,7365.7,7779.4,7532.2,7924.4,8010.4,4389.4,4781.5,7285.1,6844.6,5608.9,4303.4
0,3669.5,2380.1,1649.4,1208.9,628.67,897.29,1241.1,3191.3,8499.3,9944.4,4969.6,8252.1,6946.6,7091.7,6575.9,6210.6,6490,6022.6,5275.8,5157.6,5786.2,6178.4,4717.1,3073.1
0,3116.1,3024.8,1531.2,1187.4,1187.4,1235.8,1542,2568.1,4475.3,6844.6,9503.9,10675,8939.8,9149.3,8112.4,8252.1,7569.8,8117.8,5071.7,4899.7,5522.9,5195.2,3927.3,4142.2
0,3680.2,3814.5,1982.5,1590.3,1251.9,951.02,918.78,1993.3,3927.3,4534.4,9471.7,10347,9992.8,8182.3,9396.4,9117.1,8176.9,7005.7,4420.5,5507.9,5043.7,6769.3,5522.9,4702
0,4904,2327.4,1283,945.65,941.35,928.45,1446.4,2643.3,8939.8,8804.4,5830.2,7033.7,6300.9,6704.9,6399.7,8088.8,7560.2,5694.9,3556.6,5838.8,6550.1,8005,5121.1,4442
0,3255.8,2626.1,1715,1186.3,844.64,977.88,962.84,4641.9,7959.9,9376,6146.1,6941.3,7285.1,6741.4,6997.1,6971.3,5250,5426.2,3631.9,4732.1,6975.6,6747.8,5574.5,4755.8
0,4287.3,3008.7,1708.5,956.39,870.43,960.69,1596.8,2907.7,7525.8,8557.3,5400.4,6146.1,5752.9,8108.1,8611,6717.8,5387.6,5909.8,4583.8,4813.8,7289.4,7740.7,6990.7,3922
0,3728.6,3195.6,1366.8,653.39,984.33,956.39,1317.4,4538.7,8333.8,10509,6318.1,6870.3,6092.4,6077.4,7414,6601.7,5211.3,5727.1,4078.8,3851,6494.3,8415.4,5011.5,5136.1
0,4341,2798.1,1891.2,1345.4,992.92,1027.3,2153.4,4121.8,9040.8,8563.7,6361,7854.6,6049.4,7108.9,6956.3,7205.6,6154.7,6404,3992.9,5447.7,6432,5780.8,5086.7,4512.9
0,3223.5,2400.5,1962.1,638.34,1317.4,1390.5,1732.2,2651.9,4848.2,6698.4,7220.6,8767.9,8402.6,8817.3,10019,9133.2,6618.9,7134.7,4409.8,4530.1,5490.7,4218.5,5071.7,4929.8
0,2628.3,3273,1663.4,1001.5,971.43,859.69,919.86,1723.6,3384.7,6049.4,8449.8,9945.5,11347,8972,9434.1,8525,6797.3,6861.7,4951.3,3674.8,6432,5544.4,3879,4839.6
0,4820.2,1798.8,1805.2,937.05,1311,610.41,2162,2271.6,8761.4,9726.3,6537.3,7671.9,6765,6670.5,7276.5,5709.9,6612.5,6180.5,4384,4721.4,6182.7,6077.4,4959.9,5458.5
0,4714.9,2041.6,1268,1242.2,967.14,928.45,1177.7,3778,8482.1,8052.3,6625.4,6238.5,6290.1,6926.2,6799.4,5480,7420.5,5727.1,5183.4,5271.5,6823.1,7242.1,4706.3,5866.8
0,3997.2,3320.3,1773,1293.8,909.11,1240.1,1323.9,2707.8,8707.7,9380.3,5924.8,6468.5,5475.7,6528.7,6558.7,6618.9,5733.5,6455.6,3717.8,3799.5,6623.2,7323.8,5828.1,5278
0,4764.4,2492.9,1225,612.56,1225,928.45,1624.7,2737.9,8333.8,9272.9,6934.8,6754.3,7693.4,6754.3,7336.7,5664.8,5538,5980.7,4650.5,4225,7139,7130.4,5871.1,5368.2
0,5007.2,2572.4,1295.9,967.14,932.75,909.11,1605.4,4444.2,8170.5,8634.6,5179.1,6743.6,7386.1,7356,7493.5,7306.6,6238.5,6382.5,3374,4108.9,6318.1,6107.5,3687.7,3782.3
0,2578.9,4070.2,2123.3,1543.1,1040.2,1242.2,1401.2,2359.7,2948.5,5127.5,8342.4,8793.7,8452,9139.6,10165,8944.1,7972.8,7919,5931.2,5157.6,5168.4,6386.8,4272.2,4555.9
0,3326.7,3588.9,1390.5,1338.9,1175.6,1317.4,1147.6,1388.3,2411.2,5651.9,7998.5,9434.1,11153,8587.4,9986.3,8353.1,6378.2,6765,4184.1,4942.7,6178.4,5355.3,4878.2,4246.5
0,3754.3,3159.1,1261.5,1259.4,1014.4,1272.3,1581.7,3851,7403.3,7424.8,6687.7,9262.1,6116.1,6870.3,6876.8,5666.9,5514.3,5694.9,3812.4,4942.7,6653.3,7955.6,6636.1,6103.2
0,4968.5,3025.8,1992.2,1283,915.56,1304.5,999.37,3653.3,6715.6,7987.8,6202,7665.5,7145.4,7590.2,7334.5,6457.7,6189.1,5093.1,3943.5,4803,7500,6808,5596,4139
0,4366.8,2015.8,1311,906.96,627.6,919.86,885.48,3288,8101.7,7027.2,6081.7,7742.8,6754.3,7343.1,7708.4,7603.1,5561.6,6505,3874.7,5086.7,8112.4,7704.1,4764.4,4111.1
0,4914.8,3015.1,1317.4,945.65,928.45,1246.5,999.37,3401.9,8939.8,7665.5,6053.7,6614.6,7139,5909.8,7577.3,6064.5,5634.7,5222.1,3982.1,4334.6,6051.6,6257.9,4710.6,3030.1
0,3702.8,3148.3,2052.4,1734.3,1070.3,1128.3,1927.7,3036.6,8789.4,7231.4,6339.5,7689.1,6692,6911.2,7536.5,6866,6640.4,6816.6,3326.7,5490.7,7171.2,5937.7,5007.2,3217.1
0,2649.8,2997.9,1659.1,1259.4,1261.5,930.6,1255.1,2613.2,3646.9,7794.4,8086.7,8396.1,8982.8,9554.4,11050,7897.5,7944.8,7291.5,4141.2,6055.9,6249.3,4113.2,4100.3,3094.6
