0,-1896.4,-1395.4,-573.19,-196.61,-379.71,-193.15,-390.08,-1709.8,-3523.6,-5938.6,-2953.6,-5130.1,-4663.7,-5296,-4339,-4815.7,-4145.5,-3603.1,-1761.7,-2494.1,-3844.9,-4090.2,-3157.4,-2777.4
0,-2380.1,-1357.4,-790.84,-597.37,-583.55,-832.3,-780.48,-1689.1,-3903.7,-5765.8,-3800,-3996.9,-4121.3,-4283.7,-4960.9,-4100.6,-3264.5,-3706.7,-1830.8,-2749.7,-3955.5,-3344,-2801.6,-2127.9
0,-1768.6,-1402.4,-1181.2,-569.73,-566.28,-770.11,-839.21,-1157.1,-2494.1,-3813.8,-3299.1,-5717.5,-5320.2,-4998.9,-5164.7,-5793.5,-5886.8,-4705.2,-3022.7,-2535.5,-3489.1,-3281.8,-2324.8,-2656.5
0,-2342.1,-1215.8,-987.77,-573.19,-587.01,-580.1,-573.19,-1471.4,-1913.7,-2963.9,-4687.9,-5558.5,-6246.1,-6018,-5486,-5316.7,-4815.7,-4359.7,-3458,-2870.7,-4003.9,-4570.5,-2770.5,-4356.3
0,-2038,-1675.3,-1001.6,-984.31,-797.75,-631.92,-590.46,-1913.7,-4591.2,-4812.3,-4152.4,-4318.2,-4670.6,-4183.5,-4235.3,-4079.9,-4573.9,-4180.1,-2003.5,-2684.1,-3882.9,-3786.2,-3071,-3140.1
0,-3309.4,-1713.3,-580.1,-763.2,-576.64,-569.73,-752.84,-2165.9,-4142.1,-5582.7,-4090.2,-4719,-4618.8,-4266.4,-4073,-4643,-3724,-2818.8,-1865.3,-2881,-3468.4,-4504.8,-3592.7,-2787.7
0,-2311,-1253.8,-1029.2,-587.01,-593.92,-593.92,-593.92,-1626.9,-5154.3,-4124.8,-3623.8,-5150.9,-4269.9,-4242.2,-4145.5,-4086.8,-3962.4,-3882.9,-2808.5,-3040,-4162.8,-3844.9,-3420,-2953.6
0,-2770.5,-1450.7,-1454.2,-587.01,-787.39,-732.11,-645.74,-2145.1,-4653.4,-5641.5,-3696.4,-4373.5,-4705.2,-4014.2,-3724,-3779.3,-2988.1,-3105.6,-2076,-2604.6,-3520.2,-4421.9,-3347.4,-2815.4
0,-2210.8,-1637.3,-977.4,-421.17,-587.01,-587.01,-801.21,-2366.3,-5313.2,-6011.1,-4003.9,-4812.3,-3813.8,-4269.9,-4556.6,-4259.5,-4059.1,-3592.7,-1903.3,-2314.4,-3344,-3544.4,-2480.3,-2369.7
0,-2480.3,-1461.1,-649.19,-642.28,-604.28,-607.73,-407.35,-1799.7,-2894.8,-4014.2,-4249.2,-6778.1,-6163.1,-6422.3,-6180.4,-4926.3,-4269.9,-4169.7,-2145.1,-2290.2,-3789.7,-3772.4,-3129.8,-2822.3
0,-2563.2,-1271.1,-1060.3,-880.67,-638.83,-614.64,-825.39,-1119.1,-2010.4,-3907.1,-5144,-6443,-5769.3,-5095.6,-6166.6,-4301,-4428.8,-4301,-3554.7,-4069.5,-3827.7,-3692.9,-3990,-3019.2
0,-2463,-1461.1,-832.3,-607.73,-659.56,-542.09,-687.2,-2397.3,-4947,-5261.4,-4643,-4957.4,-4739.7,-4017.7,-4715.6,-6111.3,-4867.6,-3157.4,-1886,-3257.6,-4176.6,-5116.3,-3354.3,-3658.4
0,-2950.1,-1233.1,-604.28,-580.1,-600.83,-583.55,-1509.5,-2518.3,-5568.9,-5247.6,-4176.6,-4159.3,-4487.5,-4401.2,-3962.4,-3219.6,-3810.4,-3489.1,-1889.5,-3931.3,-5192.3,-4073,-3216.1,-3022.7
0,-2832.7,-1112.1,-718.29,-783.93,-583.55,-593.92,-808.12,-1789.3,-5223.4,-5316.7,-4674.1,-4124.8,-3858.8,-4062.6,-4142.1,-3806.9,-3882.9,-3361.3,-2756.7,-3309.4,-4819.2,-4618.8,-3254.2,-3250.7
