0,1335.8,982.96,403.89,138.69,267.64,136.25,274.94,1204.4,2481.7,4182.5,2080.3,3613.1,3284.7,3729.9,3055.9,3391.7,2919.7,2537.7,1240.9,1756.7,2708,2880.8,2223.8,1956.2
0,1676.4,956.2,557.18,420.92,411.19,586.37,549.88,1189.8,2749.4,4060.8,2676.4,2815.1,2902.7,3017,3493.9,2888.1,2299.3,2610.7,1289.5,1936.7,2785.9,2355.2,1973.2,1498.8
0,1245.7,987.83,832.11,401.46,399.03,542.58,591.24,815.08,1756.7,2686.1,2323.6,4026.7,3746.9,3520.7,3637.5,4080.3,4146,3313.9,2128.9,1785.9,2457.4,2311.4,1637.5,1871
0,1649.6,856.44,695.86,403.89,413.62,408.76,403.89,1036.5,1347.9,2087.6,3301.7,3914.8,4399,4238.4,3863.7,3744.5,3391.7,3070.5,2435.5,2021.9,2819.9,3219,1951.3,3068.1
0,1435.5,1180,705.59,693.43,562.04,445.25,416.06,1347.9,3233.6,3389.3,2924.6,3041.3,3289.5,2946.5,2983,2873.5,3221.4,2944,1411.2,1890.5,2734.8,2666.7,2163,2211.7
0,2330.9,1206.8,408.76,537.71,406.33,401.46,530.41,1525.5,2917.3,3931.9,2880.8,3323.6,3253,3004.9,2868.6,3270.1,2622.9,1985.4,1313.9,2029.2,2442.8,3172.7,2530.4,1963.5
0,1627.7,883.21,725.06,413.62,418.49,418.49,418.49,1146,3630.2,2905.1,2552.3,3627.7,3007.3,2987.8,2919.7,2878.3,2790.7,2734.8,1978.1,2141.1,2931.9,2708,2408.7,2080.3
0,1951.3,1021.9,1024.3,413.62,554.74,515.81,454.99,1510.9,3277.4,3973.2,2603.4,3080.3,3313.9,2827.2,2622.9,2661.8,2104.6,2187.3,1462.3,1834.5,2479.3,3114.3,2357.7,1983
0,1557.2,1153.3,688.56,296.84,413.62,413.62,564.48,1666.7,3742.1,4233.6,2819.9,3389.3,2686.1,3007.3,3209.2,3000,2858.9,2530.4,1340.6,1630.2,2355.2,2496.3,1747,1669.1
0,1747,1029.2,457.42,452.55,425.79,428.22,287.1,1267.6,2038.9,2827.2,2992.7,4773.7,4340.6,4523.1,4352.8,3469.6,3007.3,2936.7,1510.9,1613.1,2669.1,2656.9,2204.4,1987.8
0,1805.3,895.37,746.96,620.44,450.12,433.09,581.51,788.32,1416.1,2751.8,3622.9,4537.7,4063.2,3588.8,4343,3029.2,3119.2,3029.2,2503.6,2866.2,2695.8,2601,2810.2,2126.5
0,1734.8,1029.2,586.37,428.22,464.72,381.99,484.18,1688.6,3484.2,3705.6,3270.1,3491.5,3338.2,2829.7,3321.2,4304.1,3428.2,2223.8,1328.5,2294.4,2941.6,3603.4,2362.5,2576.6
0,2077.8,868.61,425.79,408.76,423.36,411.19,1063.3,1773.7,3922.1,3695.8,2941.6,2929.4,3160.6,3099.7,2790.7,2267.6,2683.7,2457.4,1330.9,2768.8,3656.9,2868.6,2265.2,2128.9
0,1995.1,783.45,506.08,552.31,411.19,418.49,569.34,1260.3,3678.8,3744.5,3292,2905.1,2717.7,2861.3,2917.3,2681.3,2734.8,2367.4,1941.6,2330.9,3394.1,3253,2292,2289.5
0,1756.7,1058.4,729.92,540.14,564.48,781.02,586.37,1849.1,4102.2,3980.5,2995.1,2863.7,3635,2936.7,2919.7,2549.9,2695.8,2686.1,1333.3,1983,2812.6,3326,2338.2,1973.2
0,1620.4,1068.1,652.07,391.73,323.6,413.62,647.2,1369.8,3656.9,3917.3,2644.8,3508.5,3119.2,3182.5,3236,3221.4,2447.7,2725,1545,2043.8,2956.2,3588.8,1873.5,2330.9
