0,-682.44,-578.16,-407,-328.61,-366.73,-327.89,-368.89,-643.61,-1021.2,-1523.9,-902.5,-1067.9,-970.82,-1102.4,-903.22,-1002.5,-862.95,-750.04,-654.39,-806.86,-1088,-1139.1,-944.93,-865.83
0,-783.12,-570.25,-452.31,-412.04,-409.16,-460.94,-450.15,-639.29,-1100.3,-1487.9,-1078.7,-832.03,-857.92,-891.72,-1032.7,-853.6,-679.56,-771.62,-668.78,-860.07,-1111.1,-983.77,-870.86,-730.62
0,-655.83,-579.6,-533.57,-406.28,-405.56,-447.99,-462.38,-528.54,-806.86,-1081.6,-974.42,-1190.2,-1107.5,-1040.6,-1075.1,-1206,-1225.4,-979.45,-916.89,-815.49,-1014,-970.82,-771.62,-840.66
0,-775.21,-540.77,-493.3,-407,-409.88,-408.44,-407,-593.98,-686.04,-904.66,-1263.5,-1157.1,-1300.2,-1252.7,-1142,-1106.7,-1002.5,-907.54,-1007.5,-885.24,-1121.1,-1239.1,-864.39,-1194.5
0,-711.93,-636.41,-496.18,-492.58,-453.75,-419.23,-410.6,-686.04,-1243.4,-1289.4,-1152.1,-898.91,-972.26,-870.86,-881.65,-849.29,-952.13,-870.14,-704.73,-846.41,-1096,-1075.8,-926.96,-941.34
0,-976.58,-644.33,-408.44,-446.56,-407.72,-406.28,-444.4,-738.54,-1149.9,-1449.8,-1139.1,-982.33,-961.48,-888.12,-847.85,-966.51,-775.21,-586.79,-675.97,-887.4,-1009.7,-1225.4,-1035.5,-867.98
0,-768.74,-548.68,-501.93,-409.88,-411.32,-411.32,-411.32,-626.35,-1360.6,-1146.3,-1042,-1072.2,-888.84,-883.09,-862.95,-850.72,-824.83,-808.29,-872.3,-920.48,-1154.2,-1088,-999.59,-902.5
0,-864.39,-589.67,-590.39,-409.88,-451.59,-440.08,-422.1,-734.22,-1256.3,-1462,-1057.1,-910.42,-979.45,-835.62,-775.21,-786.72,-622.03,-646.48,-719.84,-829.87,-1020.4,-1208.1,-984.49,-873.74
0,-747.88,-628.5,-491.14,-375.36,-409.88,-409.88,-454.47,-780.25,-1393.7,-1539,-1121.1,-1001.7,-793.91,-888.84,-948.53,-886.68,-844.97,-747.88,-683.88,-769.46,-983.77,-1025.5,-803.98,-780.97
0,-803.98,-591.83,-422.82,-421.38,-413.47,-414.19,-372.48,-662.3,-890.28,-1123.3,-1172.2,-1411,-1282.9,-1336.9,-1286.5,-1025.5,-888.84,-867.98,-734.22,-764.43,-1076.5,-1072.9,-939.18,-875.18
0,-821.24,-552.27,-508.4,-471.01,-420.67,-415.63,-459.5,-520.63,-706.17,-1101,-1358.5,-1341.2,-1201,-1060.7,-1283.7,-895.31,-921.92,-895.31,-1027.6,-1134.8,-1084.5,-1056.4,-1118.3,-916.17
0,-800.38,-591.83,-460.94,-414.19,-424.98,-400.53,-430.73,-786.72,-1317.5,-1382.9,-1254.2,-1032,-986.65,-836.34,-981.61,-1272.2,-1013.3,-657.27,-680.28,-965.79,-1157.1,-1352.7,-985.93,-1049.2
0,-901.79,-544.36,-413.47,-408.44,-412.75,-409.16,-601.89,-811.89,-1446.9,-1380,-1157.1,-865.83,-934.15,-916.17,-824.83,-670.21,-793.19,-726.31,-681,-1106,-1368.5,-1135.5,-957.16,-916.89
0,-877.33,-519.19,-437.21,-450.87,-409.16,-411.32,-455.9,-660.15,-1375,-1394.4,-1260.6,-858.64,-803.26,-845.69,-862.23,-792.47,-808.29,-699.7,-861.51,-976.58,-1290.9,-1249.1,-965.07,-964.35
0,-806.86,-600.46,-503.37,-447.27,-454.47,-518.47,-460.94,-834.18,-1500.1,-1464.2,-1172.9,-846.41,-1074.4,-867.98,-862.95,-753.64,-796.79,-793.91,-681.72,-873.74,-1119,-1270.7,-978.74,-870.86
0,-766.58,-603.33,-480.36,-403.41,-383.27,-409.88,-478.92,-692.51,-1368.5,-1445.5,-1069.3,-1037,-921.92,-940.62,-956.44,-952.13,-723.43,-805.42,-744.29,-891.72,-1161.4,-1348.4,-841.38,-976.58
0,-809.01,-631.38,-501.21,-491.14,-447.99,-419.95,-463.1,-561.62,-990.24,-990.24,-1313.1,-1322.5,-1092.4,-1098.8,-1147.7,-1068.6,-1121.1,-919.05,-839.22,-942.06,-1031.2,-1093.8,-1069.3,-860.79
0,-832.03,-775.21,-624.19,-504.81,-422.82,-407,-401.25,-537.17,-728.47,-990.96,-1441.9,-1787.8,-1483.6,-1411,-1357.7,-1204.6,-1078.7,-887.4,-1065.8,-960.04,-1249.1,-1139.8,-987.37,-1111.1
0,-705.45,-596.14,-454.47,-407,-1229.7,-1502.3,-1559.8,-1803.6,-1577.8,-1554.1,-1198.8,-1110.3,-1035.5,-807.57,-927.68,-863.67,-1171.5,-1121.8,-722.71,-998.15,-1049.9,-1304.5,-1137,-875.9
0,-825.55,-588.23,-471.01,-409.88,-452.31,-454.47,-504.81,-980.17,-1618.8,-1555.5,-955.72,-868.7,-1213.2,-989.52,-1072.2,-831.31,-800.38,-844.97,-821.96,-947.81,-1256.3,-1295.9,-987.37,-1047.8
0,-991.68,-585.35,-450.87,-375.36,-407.72,-371.04,-451.59,-658.71,-1477.1,-1634.6,-1067.9,-893.16,-862.23,-889.56,-842.81,-821.24,-782.4,-806.14,-901.07,-811.17,-1200.2,-1239.1,-860.79,-852.16
0,-715.52,-595.42,-458.06,-456.62,-410.6,-412.75,-457.34,-807.57,-1460.6,-1331.8,-1065.8,-1019.7,-1042,-985.93,-1041.3,-1008.2,-1060.7,-1072.2,-875.18,-927.68,-1262.8,-1203.8,-1038.4,-863.67
0,-778.81,-606.21,-508.4,-449.43,-371.76,-407.72,-453.75,-714.8,-1425.3,-1618.8,-952.85,-1104.6,-929.83,-949.25,-880.21,-831.31,-868.7,-806.14,-993.84,-978.02,-1062.2,-1114.7,-919.05,-698.98
0,-704.73,-692.51,-492.58,-446.56,-446.56,-453.03,-494.02,-631.38,-886.68,-1203.8,-1559.8,-1428.9,-1196.6,-1224.7,-1085.9,-1104.6,-1013.3,-1086.6,-966.51,-943.5,-1026.9,-983.05,-813.33,-842.09
0,-780.25,-798.23,-552.99,-500.49,-455.19,-414.91,-410.6,-554.43,-813.33,-894.59,-1555.5,-1385.1,-1337.6,-1095.2,-1257.8,-1220.4,-1094.5,-937.74,-879.35,-1024.9,-962.77,-1193.8,-1026.9,-917.03
0,-944.07,-599.16,-459.36,-414.19,-413.62,-411.89,-481.22,-641.45,-1484.3,-1466.2,-1068.1,-941.48,-843.39,-897.47,-856.62,-1082.7,-1012,-762.27,-763.71,-1069.2,-1164.4,-1359.2,-973.13,-882.22
0,-723.43,-639.15,-517.18,-446.41,-400.67,-418.51,-416.49,-908.98,-1353.1,-1542.7,-1110.3,-929.11,-975.14,-902.36,-936.59,-933.14,-702.72,-726.31,-773.77,-921.06,-1221.4,-1190.9,-1033.8,-924.22
0,-861.51,-690.35,-516.31,-415.63,-404.12,-416.21,-501.36,-676.83,-1295,-1433.1,-1010.5,-822.68,-770.03,-1085.3,-1152.6,-899.2,-721.13,-791.03,-901.21,-931.99,-1263.4,-1323.8,-1223.4,-812.61
0,-786.72,-715.38,-470.58,-375.07,-419.37,-415.63,-463.96,-895.17,-1403.2,-1694.3,-1133.4,-919.62,-815.49,-813.47,-992.4,-883.66,-697.54,-766.58,-833.61,-803.12,-1156.9,-1414.1,-958.46,-975.14
0,-868.7,-662.16,-540.77,-467.7,-420.52,-425.12,-575.86,-839.36,-1497.8,-1434,-1139.1,-1051.4,-809.73,-951.55,-931.13,-964.5,-823.83,-857.2,-822.1,-1016.9,-1148.6,-1061.4,-968.52,-891.72
0,-719.12,-608.94,-550.26,-373.06,-463.96,-473.74,-519.48,-642.6,-936.59,-1184.3,-1254.2,-1173.6,-1124.7,-1180.2,-1341,-1222.5,-885.96,-955,-877.91,-894.02,-1022.6,-852.31,-966.51,-947.52
0,-639.43,-725.73,-510.27,-421.67,-417.65,-402.69,-410.74,-518.33,-740.69,-1097.4,-1418.7,-1331.3,-1518.8,-1201,-1262.8,-1141.1,-909.84,-918.47,-950.4,-779.53,-1148.6,-1029.8,-806.86,-935.44
0,-932.85,-528.4,-529.26,-413.04,-463.1,-369.32,-577.01,-591.68,-1460.4,-1589.6,-1162.7,-1026.9,-905.52,-892.87,-973.99,-764.28,-885.1,-827.28,-874.46,-919.62,-1115.2,-1101.1,-951.55,-1018.3
0,-918.76,-560.9,-457.34,-453.89,-417.07,-411.89,-445.26,-793.34,-1423,-1365.5,-1174.5,-835.05,-841.95,-927.1,-910.13,-733.5,-993.26,-766.58,-981.47,-993.26,-1201,-1257.1,-917.61,-1072.9
0,-822.68,-732.06,-524.94,-460.79,-409.3,-453.6,-464.82,-650.08,-1453.2,-1543.3,-1080.7,-865.83,-732.93,-873.88,-877.91,-885.96,-767.45,-864.1,-785.28,-796.21,-1174.2,-1268,-1067.8,-994.13
0,-925.37,-621.31,-451.59,-369.61,-451.59,-411.89,-505.1,-654.11,-1403.2,-1528.9,-1215.9,-904.09,-1029.8,-904.09,-982.04,-758.24,-741.27,-800.53,-910.13,-853.17,-1243.2,-1242.1,-1073.5,-1006.2
0,-957.88,-631.96,-461.08,-417.07,-412.47,-409.3,-502.51,-882.51,-1381.3,-1443.5,-980.89,-902.65,-988.66,-984.63,-1003,-978.02,-835.05,-854.32,-739.25,-837.64,-1133.4,-1105.2,-781.25,-793.91
