0,293.22,215.91,88.981,30.893,59.262,30.527,61.031,264.98,545.25,918.38,457.36,580.19,508.23,605.98,458.23,531.96,428.51,344.81,273.91,387.14,595.89,633.87,489.86,431.24
0,369.95,212.06,124.62,94.815,92.764,131.27,123.35,263.8,605.97,893.71,590.13,407.16,426.46,451.62,556.31,423.51,294.44,362.83,286.6,428.64,614.98,520.61,436.9,332.92
0,277.5,221.01,186.94,92.559,92.109,123.68,134.44,183.62,390.24,594.19,514.76,674.95,613.66,564.11,589.81,687.03,701.52,519.08,472.74,397.57,544.95,513.01,365.27,416.58
0,368.1,194.2,159.07,95.107,97.325,96.342,95.358,234.2,302.6,464.92,731.32,652.41,758.7,723.56,641.46,615.39,538.09,467.73,541.99,451.35,626.48,714.09,436.13,681.17
0,323.15,267.2,163.21,160.63,131.89,106.36,100.04,304.53,718.22,752.46,650.61,462.83,517.35,442.19,450.28,426.34,502.75,441.99,319.33,424.55,609.82,594.96,484.57,495.33
0,521.56,275.08,100.12,128.49,99.752,98.769,127.14,345.5,650.85,873.48,643.02,526.76,511.36,457.01,427.21,515.35,373.47,233.73,299.99,456.98,547.79,707.98,567.17,442.91
0,369.34,206.12,171.51,103.28,104.43,104.52,104.6,264.26,809.24,650.28,572.98,595.48,459.47,455.29,440.43,431.44,412.31,400.12,447.7,483.54,657.08,608.06,542.5,470.54
0,442.34,238.55,239.17,105.3,136.33,127.88,114.62,346.33,733.87,886.58,586.2,477.41,528.73,422.08,377.33,385.96,263.83,282.05,336.57,418.31,559.82,699.2,533.31,451.2
0,357.89,269.38,167.53,81.694,107.39,107.48,140.65,382.5,837.81,945.7,635.71,547.21,393.06,463.59,507.97,462.15,431.28,359.32,311.9,375.5,534.62,565.66,401.37,384.37
0,401.53,244.18,118.85,117.86,112.08,112.69,81.825,296.98,466.25,639.25,675.62,852.89,757.98,798.09,760.81,567.17,465.85,450.46,351.28,373.78,605.48,602.89,503.71,456.3
0,416.36,216.84,184.37,156.7,119.43,115.78,148.41,193.86,331.64,624.72,815.86,803.13,699.15,595.16,760.69,472.58,492.41,472.75,571.03,650.64,613.36,592.63,638.61,488.73
0,402.89,248.21,151.16,116.55,124.64,106.58,129.08,393.34,787.29,835.93,740.49,575.66,542.12,430.67,538.56,754.25,562.21,298.12,315.28,527.24,669.28,814.53,542.43,589.48
0,480.16,215,117.95,114.3,117.59,115,258.11,414.03,885.36,835.81,670.45,454.4,505.18,491.92,424.23,309.57,400.91,351.36,317.83,633.32,828.2,655.37,523.1,493.29
0,464.03,198.33,137.58,147.8,116.93,118.62,151.79,303.44,834.01,848.5,749.32,451.07,410.06,441.63,453.99,402.31,414.13,333.63,453.79,539.27,772.57,741.7,530.98,530.53
0,413.74,260.65,188.69,147.15,152.57,200.15,157.54,434.61,928.88,902.28,686.22,444.01,613.28,460.19,456.54,375.5,407.61,405.56,322.39,464.97,647.04,759.73,543.14,463.17
