0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,-2006.4,0,0,0,0,0,0
