0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-307.4,-687.65,-829.24,-965.84,-934.53,-968.5,-915.72,-832.88,-599.81,-559.5,-679.94,-765.69,-711.48,-644.82
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-395.5,-613.76,-735.84,-813.78,-923.23,-888.41,-783.99,-777.8,-579.46,-575.93,-699.66,-697.88,-640.54,-541.75
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-343.36,-766.76,-937.11,-988.85,-1032,-1119,-1172.2,-1075.8,-852.52,-690.17,-708.24,-695.7,-589.83,-571.41
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-487.91,-822.5,-1061.3,-1157,-1149.5,-1128.1,-1065.3,-986.42,-853.13,-725.35,-779.41,-865.41,-721.07,-813.94
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-432.17,-665.54,-818.9,-844.88,-863.27,-856.28,-904.2,-887.17,-652.12,-605.43,-706.86,-747.51,-693.4,-673.54
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-425.7,-704.02,-832.75,-860.43,-854.14,-910.33,-842.77,-714.78,-551.54,-575.64,-648.82,-793.28,-770.58,-675.45
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-377.16,-724.69,-806.77,-844.93,-853.94,-852.33,-838.58,-823.44,-704.04,-668.43,-767.49,-783.94,-747.93,-681.39
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-384.71,-647.56,-813.51,-824.57,-799.89,-793.3,-707.67,-677.08,-554.62,-548.41,-640.6,-780.54,-738.68,-662.38
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-416.71,-709.23,-751.57,-820.21,-884.37,-885.53,-865.25,-806.57,-601.39,-541.59,-618.85,-678.33,-597.32,-545.31
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-442.24,-926.6,-1104.8,-1220.8,-1253.7,-1139.6,-1014.2,-941.1,-693.83,-585.29,-687.09,-736.18,-693.85,-640.68
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-535.37,-938.28,-1069.6,-1065.2,-1174.4,-1034.9,-978.39,-936.85,-838.41,-842.77,-819.78,-794.26,-812.42,-720.46
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-483.23,-757.59,-872.12,-854.23,-917.92,-1095,-1054.1,-855.71,-624.16,-651.14,-760.28,-912.66,-805.46,-783.5
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-434.69,-650.26,-792.2,-854.19,-839.51,-754.86,-774.03,-750.17,-571.75,-695.06,-887.96,-867.9,-768.7,-698.96
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-486.47,-672.55,-737.91,-791.8,-827.01,-809.74,-809.02,-754.36,-664.1,-676.51,-839.85,-900.66,-789.03,-732.86
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-442.6,-644.5,-859.44,-863.71,-863.33,-808.49,-802.64,-798.27,-596.17,-591.12,-711.21,-847.13,-769.1,-676.15
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-390.82,-713.9,-817.91,-879.27,-917.85,-934.99,-829.21,-817.31,-636.97,-620.51,-747.12,-903.92,-728.82,-708.86
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-512.72,-917.61,-1005,-1051.9,-1099.8,-1084.2,-1102.7,-1010.9,-781.21,-717.8,-730.69,-768.41,-775.05,-674.09
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-577.08,-1182.4,-1333,-1372,-1364.9,-1284.7,-1181.7,-1034.6,-906.32,-789.35,-875.41,-863.79,-781.74,-802.57
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-455.55,-782.94,-909.25,-858.41,-893.04,-878.36,-1024.9,-1073.4,-754.22,-732.35,-747.31,-882.08,-865.68,-726.96
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-334.01,-601.36,-907.27,-948.4,-1010.3,-920.81,-860.6,-852.78,-693.54,-676.84,-822.75,-915.49,-807.59,-783.85
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-390.1,-641.63,-751.93,-820.74,-831.78,-826.51,-804.46,-805.3,-709.35,-616.43,-764.5,-857.95,-715.54,-640.02
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-389.02,-704.38,-873.2,-929.56,-985.43,-996.83,-1028.8,-1050.5,-819.01,-729.51,-852.32,-884.25,-817.5,-696.75
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-332.57,-718.58,-824.21,-886.73,-883.47,-857.39,-863.05,-834.59,-770.38,-730.37,-752.43,-789.71,-710.55,-560.93
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-636.05,-1032.5,-1114.6,-1169.6,-1127.8,-1116.2,-1064.7,-1075.7,-877.25,-766.54,-752.9,-724.14,-624.9,-589.67
0,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,0.044153,-633.9,-1009.5,-1173.5,-1134.4,-1196.1,-1208.2,-1151.4,-1044.6,-818.12,-777.68,-726.39,-816.25,-777.75,-703.56
